rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1197|8|1197|sample|5|103|5|103|65.0,-3.5759,-4.8048e-10,-7.00889e-08,65.0|103,1197
2,8|1197|8|1197|sample|5|103|5|103|65.0,-3.55331,2.10476e-08,2.33184e-08,65.0|103,1197
3,8|1197|8|1197|sample|5|103|5|103|65.0,-3.43337,-4.5139e-09,2.08299e-08,65.0|103,1197
4,8|1197|8|1197|sample|5|103|5|103|65.0,-3.6161,-1.20073e-08,-3.51446e-08,65.0|103,1197
5,8|1197|8|1197|sample|5|103|5|103|65.0,-3.56108,-1.18259e-09,-1.20412e-08,65.0|103,1197
6,8|1197|8|1197|sample|5|103|5|103|65.0,-3.56108,2.12765e-08,-3.87607e-08,65.0|103,1197
7,8|1197|8|1197|sample|5|103|5|103|65.0,-3.56108,4.82592e-08,9.59677e-09,65.0|103,1197
8,8|1197|8|1197|sample|5|103|5|103|65.0,-3.63614,4.9528e-08,1.98264e-09,65.0|103,1197
9,8|1197|8|1197|sample|5|103|5|103|65.0,-3.63614,-9.36463e-09,-3.18762e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-3.96224,1.4575e-08,-4.9133e-08,28.0|103,1197
2,8|1197|8|1197|sample|12|103|12|103|28.0,-3.84908,1.0491e-08,-6.76097e-09,28.0|103,1197
3,8|1197|8|1197|sample|12|103|12|103|28.0,-3.84908,-8.6383e-10,9.10527e-08,28.0|103,1197
4,8|1197|8|1197|sample|12|103|12|103|28.0,-3.95506,-5.68097e-08,5.51259e-08,28.0|103,1197
5,8|1197|8|1197|sample|12|103|12|103|28.0,-4.00771,-9.33502e-09,-5.32256e-08,28.0|103,1197
6,8|1197|8|1197|sample|12|103|12|103|28.0,-4.00771,-6.12705e-08,7.91917e-09,28.0|103,1197
7,8|1197|8|1197|sample|12|103|12|103|28.0,-3.88252,-5.29906e-08,1.69063e-08,28.0|103,1197
8,8|1197|8|1197|sample|12|103|12|103|28.0,-3.95453,-4.29493e-09,-2.60165e-08,28.0|103,1197
9,8|1197|8|1197|sample|12|103|12|103|28.0,-3.72492,4.02062e-08,-5.05376e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-3.66351,2.5423e-08,-1.00083e-07,28.0|103,1197
2,8|1197|8|1197|sample|10|103|10|103|28.0,-3.68387,-2.30313e-09,-4.77587e-08,28.0|103,1197
3,8|1197|8|1197|sample|10|103|10|103|28.0,-3.68387,-2.79589e-08,-2.50113e-08,28.0|103,1197
4,8|1197|8|1197|sample|10|103|10|103|28.0,-3.68387,-5.30722e-08,3.36053e-08,28.0|103,1197
5,8|1197|8|1197|sample|10|103|10|103|28.0,-3.68387,-3.94508e-08,7.4453e-08,28.0|103,1197
6,8|1197|8|1197|sample|10|103|10|103|28.0,-3.61763,2.57589e-09,-5.48241e-08,28.0|103,1197
7,8|1197|8|1197|sample|10|103|10|103|28.0,-3.71002,2.02351e-08,-1.10439e-08,28.0|103,1197
8,8|1197|8|1197|sample|10|103|10|103|28.0,-3.88971,3.29928e-09,9.02999e-08,28.0|103,1197
9,8|1197|8|1197|sample|10|103|10|103|28.0,-3.88971,-2.1834e-08,3.45633e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-3.67803,4.68629e-08,-2.0535e-08,28.0|103,1197
2,8|1197|8|1197|sample|9|103|9|103|28.0,-3.67803,-5.2828e-08,5.17816e-09,28.0|103,1197
3,8|1197|8|1197|sample|9|103|9|103|28.0,-3.67803,7.97395e-09,9.64485e-08,28.0|103,1197
4,8|1197|8|1197|sample|9|103|9|103|28.0,-3.77959,-7.58626e-09,-8.15166e-08,28.0|103,1197
5,8|1197|8|1197|sample|9|103|9|103|28.0,-3.77959,-9.13791e-09,-8.66339e-08,28.0|103,1197
6,8|1197|8|1197|sample|9|103|9|103|28.0,-3.62952,-6.37295e-08,3.73664e-08,28.0|103,1197
7,8|1197|8|1197|sample|9|103|9|103|28.0,-3.62952,5.85462e-09,-5.56993e-08,28.0|103,1197
8,8|1197|8|1197|sample|9|103|9|103|28.0,-3.69848,-1.39424e-09,8.56315e-08,28.0|103,1197
9,8|1197|8|1197|sample|9|103|9|103|28.0,-3.69848,5.11106e-08,4.09396e-08,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,-3.63854,1.40354e-09,4.36512e-08,22.0|103,1197
2,8|1197|8|1197|sample|3|103|3|103|22.0,-3.63854,-3.11539e-08,6.09316e-08,22.0|103,1197
3,8|1197|8|1197|sample|3|103|3|103|22.0,-3.63854,5.01245e-09,4.55118e-08,22.0|103,1197
4,8|1197|8|1197|sample|3|103|3|103|22.0,-3.51859,-5.16843e-08,-5.72555e-10,22.0|103,1197
5,8|1197|8|1197|sample|3|103|3|103|22.0,-3.7592,-4.16588e-08,2.43229e-08,22.0|103,1197
6,8|1197|8|1197|sample|3|103|3|103|22.0,-3.81988,6.63302e-09,3.34976e-08,22.0|103,1197
7,8|1197|8|1197|sample|3|103|3|103|22.0,-3.55631,-1.56491e-08,1.07485e-08,22.0|103,1197
8,8|1197|8|1197|sample|3|103|3|103|22.0,-3.76468,1.67895e-08,1.53049e-08,22.0|103,1197
9,8|1197|8|1197|sample|3|103|3|103|22.0,-3.76468,5.79137e-08,-2.37234e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-3.68679,-6.24366e-10,-7.09929e-08,22.0|103,1197
2,8|1197|8|1197|sample|4|103|4|103|22.0,-3.58613,5.11643e-10,1.03086e-08,22.0|103,1197
3,8|1197|8|1197|sample|4|103|4|103|22.0,-3.65944,-1.97284e-08,9.65195e-09,22.0|103,1197
4,8|1197|8|1197|sample|4|103|4|103|22.0,-3.70214,-6.48454e-08,-1.51956e-08,22.0|103,1197
5,8|1197|8|1197|sample|4|103|4|103|22.0,-3.70214,1.47082e-08,3.16412e-08,22.0|103,1197
6,8|1197|8|1197|sample|4|103|4|103|22.0,-3.74329,5.81275e-08,-6.75912e-08,22.0|103,1197
7,8|1197|8|1197|sample|4|103|4|103|22.0,-3.74329,-6.59239e-08,9.94344e-08,22.0|103,1197
8,8|1197|8|1197|sample|4|103|4|103|22.0,-3.74137,-6.18099e-08,2.2414e-08,22.0|103,1197
9,8|1197|8|1197|sample|4|103|4|103|22.0,-3.71955,-4.26815e-10,-5.99677e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-3.99937,-3.82434e-09,7.0533e-08,28.0|103,1197
2,8|1197|8|1197|sample|11|103|11|103|28.0,-3.99937,4.12371e-08,-6.09772e-08,28.0|103,1197
3,8|1197|8|1197|sample|11|103|11|103|28.0,-3.93701,-1.4546e-09,-3.26995e-08,28.0|103,1197
4,8|1197|8|1197|sample|11|103|11|103|28.0,-3.93701,-3.66083e-08,-3.4155e-08,28.0|103,1197
5,8|1197|8|1197|sample|11|103|11|103|28.0,-3.93701,-1.95703e-08,-1.32696e-08,28.0|103,1197
6,8|1197|8|1197|sample|11|103|11|103|28.0,-3.93701,5.40571e-08,-5.16115e-08,28.0|103,1197
7,8|1197|8|1197|sample|11|103|11|103|28.0,-3.91127,8.51094e-09,-7.13762e-08,28.0|103,1197
8,8|1197|8|1197|sample|11|103|11|103|28.0,-3.86406,-9.13845e-09,7.60085e-08,28.0|103,1197
9,8|1197|8|1197|sample|11|103|11|103|28.0,-3.95399,-4.55919e-08,1.45772e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.595555,-1.98433e-08,1.75928e-08,69.0|103,1197
2,8|1197|8|1197|cc|1|1|103|1|103|69.0,3.95064,3.19725e-08,-4.05634e-09,69.0|103,1197
3,8|1197|8|1197|cc|1|1|103|1|103|69.0,-1.62921,-7.51254e-09,4.1957e-09,69.0|103,1197
4,8|1197|8|1197|cc|1|1|103|1|103|69.0,3.69922,3.13441e-10,1.33877e-10,69.0|103,1197
5,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.408944,5.09545e-08,-2.31659e-08,69.0|103,1197
6,8|1197|8|1197|cc|1|1|103|1|103|69.0,-1.52083,-1.34796e-08,-7.0103e-08,69.0|103,1197
7,8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.28448,-8.08431e-09,-3.8405e-08,69.0|103,1197
8,8|1197|8|1197|cc|1|1|103|1|103|69.0,1.89325,-1.41867e-08,-1.17666e-08,69.0|103,1197
9,8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.60275,-6.73419e-09,-3.85411e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,-2.83737,7.02751e-08,-7.66708e-08,69.0|103,1197
2,8|1197|8|1197|cc|2|1|103|1|103|69.0,7.32762,4.98785e-08,-7.31669e-08,69.0|103,1197
3,8|1197|8|1197|cc|2|1|103|1|103|69.0,-1.71129,4.37764e-08,-1.57916e-08,69.0|103,1197
4,8|1197|8|1197|cc|2|1|103|1|103|69.0,-1.53052,-7.26547e-08,-1.1933e-08,69.0|103,1197
5,8|1197|8|1197|cc|2|1|103|1|103|69.0,2.12817,-3.12519e-08,4.66113e-08,69.0|103,1197
6,8|1197|8|1197|cc|2|1|103|1|103|69.0,-2.18195,-1.99097e-08,-6.32938e-09,69.0|103,1197
7,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.018047,-4.77583e-08,4.24252e-08,69.0|103,1197
8,8|1197|8|1197|cc|2|1|103|1|103|69.0,2.88502,-2.21422e-08,-2.70359e-08,69.0|103,1197
9,8|1197|8|1197|cc|2|1|103|1|103|69.0,-2.66139,6.13579e-08,-2.39373e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-4.25382,-5.00222e-08,3.47251e-08,69.0|103,1197
2,8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.837474,-2.59257e-08,-7.11801e-08,69.0|103,1197
3,8|1197|8|1197|cc|3|1|103|1|103|69.0,4.78496,-6.24078e-08,5.84586e-08,69.0|103,1197
4,8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.324068,-1.42867e-08,-5.62107e-08,69.0|103,1197
5,8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.17644,2.94007e-08,-3.68642e-08,69.0|103,1197
6,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.881694,9.76381e-09,-3.28378e-08,69.0|103,1197
7,8|1197|8|1197|cc|3|1|103|1|103|69.0,-1.18802,-7.78843e-08,4.19749e-08,69.0|103,1197
8,8|1197|8|1197|cc|3|1|103|1|103|69.0,2.79709,5.66611e-08,6.41994e-08,69.0|103,1197
9,8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.313076,-9.49156e-09,8.6217e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,5.26855,-4.28545e-08,8.67082e-08,69.0|103,1197
2,8|1197|8|1197|cc|4|1|103|1|103|69.0,5.53087,1.23222e-08,-1.31245e-07,69.0|103,1197
3,8|1197|8|1197|cc|4|1|103|1|103|69.0,-3.06156,5.76177e-08,-5.50202e-09,69.0|103,1197
4,8|1197|8|1197|cc|4|1|103|1|103|69.0,-1.27153,8.88554e-09,7.6586e-09,69.0|103,1197
5,8|1197|8|1197|cc|4|1|103|1|103|69.0,1.53435,2.53048e-08,9.70826e-08,69.0|103,1197
6,8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.611082,-3.93405e-08,-9.38339e-08,69.0|103,1197
7,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.339146,1.8504e-08,-3.35929e-08,69.0|103,1197
8,8|1197|8|1197|cc|4|1|103|1|103|69.0,1.06442,4.57427e-08,-2.50128e-08,69.0|103,1197
9,8|1197|8|1197|cc|4|1|103|1|103|69.0,3.69677,-5.9054e-08,-4.81678e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,-1.4895,3.77557e-09,2.32278e-08,69.0|103,1197
2,8|1197|8|1197|cc|5|1|103|1|103|69.0,-2.33468,-4.38853e-08,9.82273e-08,69.0|103,1197
3,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.084922,4.24985e-08,-3.32484e-08,69.0|103,1197
4,8|1197|8|1197|cc|5|1|103|1|103|69.0,-4.45844,1.08661e-08,2.43738e-08,69.0|103,1197
5,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.992695,3.23146e-08,1.78953e-09,69.0|103,1197
6,8|1197|8|1197|cc|5|1|103|1|103|69.0,-1.73135,2.46521e-08,1.71159e-09,69.0|103,1197
7,8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.873176,1.72567e-08,2.34851e-08,69.0|103,1197
8,8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.773664,1.39349e-08,1.12806e-08,69.0|103,1197
9,8|1197|8|1197|cc|5|1|103|1|103|69.0,1.35194,-9.6039e-09,7.02023e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,1.15675,2.83164e-09,-4.06353e-08,69.0|103,1197
2,8|1197|8|1197|cc|6|1|103|1|103|69.0,3.32815,3.67424e-08,5.83759e-09,69.0|103,1197
3,8|1197|8|1197|cc|6|1|103|1|103|69.0,-2.40126,-4.63006e-08,-3.84903e-08,69.0|103,1197
4,8|1197|8|1197|cc|6|1|103|1|103|69.0,4.49532,2.06808e-08,-3.69132e-08,69.0|103,1197
5,8|1197|8|1197|cc|6|1|103|1|103|69.0,4.19729,1.02247e-08,-4.4479e-08,69.0|103,1197
6,8|1197|8|1197|cc|6|1|103|1|103|69.0,-1.51703,7.81102e-08,-5.27809e-08,69.0|103,1197
7,8|1197|8|1197|cc|6|1|103|1|103|69.0,2.75129,-2.07002e-08,2.28124e-08,69.0|103,1197
8,8|1197|8|1197|cc|6|1|103|1|103|69.0,2.64166,1.09521e-08,8.52904e-09,69.0|103,1197
9,8|1197|8|1197|cc|6|1|103|1|103|69.0,-2.76572,4.32461e-08,-5.03574e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.781418,-3.80607e-08,-8.40246e-08,69.0|103,1197
2,8|1197|8|1197|cc|7|1|103|1|103|69.0,-2.28626,-7.96339e-09,9.69441e-08,69.0|103,1197
3,8|1197|8|1197|cc|7|1|103|1|103|69.0,-4.80277,5.95024e-09,9.46827e-08,69.0|103,1197
4,8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.7816,-5.75495e-08,-1.19904e-08,69.0|103,1197
5,8|1197|8|1197|cc|7|1|103|1|103|69.0,-1.48174,-1.90353e-08,6.182e-08,69.0|103,1197
6,8|1197|8|1197|cc|7|1|103|1|103|69.0,-6.1801,-2.62186e-08,6.98055e-09,69.0|103,1197
7,8|1197|8|1197|cc|7|1|103|1|103|69.0,1.80637,1.60972e-09,-6.35042e-08,69.0|103,1197
8,8|1197|8|1197|cc|7|1|103|1|103|69.0,3.43692,-4.2264e-08,4.42754e-08,69.0|103,1197
9,8|1197|8|1197|cc|7|1|103|1|103|69.0,-2.8117,-3.4248e-08,1.1901e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.597134,-8.75514e-09,3.04576e-08,69.0|103,1197
2,8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.237546,-2.17764e-08,7.29398e-08,69.0|103,1197
3,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.727058,4.92732e-08,4.16774e-09,69.0|103,1197
4,8|1197|8|1197|cc|8|1|103|1|103|69.0,-2.59001,-3.54188e-08,-1.08034e-08,69.0|103,1197
5,8|1197|8|1197|cc|8|1|103|1|103|69.0,3.548,-2.24348e-08,-2.61023e-09,69.0|103,1197
6,8|1197|8|1197|cc|8|1|103|1|103|69.0,2.7226,-7.26573e-09,6.16971e-08,69.0|103,1197
7,8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.243742,2.96043e-09,4.24037e-08,69.0|103,1197
8,8|1197|8|1197|cc|8|1|103|1|103|69.0,4.15035,-2.78822e-08,-4.38969e-09,69.0|103,1197
9,8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.964585,2.82763e-08,3.75671e-08,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,-1.47968,-3.13033e-08,-3.29031e-08,69.0|103,1197
2,8|1197|8|1197|vc|1|2|103|2|103|69.0,-4.22119,-1.14931e-09,2.54622e-08,69.0|103,1197
3,8|1197|8|1197|vc|1|2|103|2|103|69.0,1.03414,1.33219e-08,2.8034e-09,69.0|103,1197
4,8|1197|8|1197|vc|1|2|103|2|103|69.0,1.19013,7.58818e-08,-1.12077e-08,69.0|103,1197
5,8|1197|8|1197|vc|1|2|103|2|103|69.0,-3.64213,-1.04975e-07,-3.62184e-08,69.0|103,1197
6,8|1197|8|1197|vc|1|2|103|2|103|69.0,4.15768,-3.46798e-08,5.01532e-08,69.0|103,1197
7,8|1197|8|1197|vc|1|2|103|2|103|69.0,-2.69689,-2.7052e-08,-3.86925e-08,69.0|103,1197
8,8|1197|8|1197|vc|1|2|103|2|103|69.0,3.3285,4.30289e-09,-4.84432e-08,69.0|103,1197
9,8|1197|8|1197|vc|1|2|103|2|103|69.0,-1.27882,2.86758e-08,8.18017e-08,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-1.00646,-4.14048e-09,-7.85877e-09,69.0|103,1197
2,8|1197|8|1197|vc|2|2|103|2|103|69.0,3.47924,1.37388e-08,1.56939e-08,69.0|103,1197
3,8|1197|8|1197|vc|2|2|103|2|103|69.0,-6.07504,-1.66586e-09,8.18658e-09,69.0|103,1197
4,8|1197|8|1197|vc|2|2|103|2|103|69.0,2.51558,-5.87363e-09,2.56634e-09,69.0|103,1197
5,8|1197|8|1197|vc|2|2|103|2|103|69.0,3.39592,3.03155e-08,9.90751e-08,69.0|103,1197
6,8|1197|8|1197|vc|2|2|103|2|103|69.0,-2.65773,6.41978e-08,7.56987e-09,69.0|103,1197
7,8|1197|8|1197|vc|2|2|103|2|103|69.0,1.86167,-4.72531e-08,-7.66595e-08,69.0|103,1197
8,8|1197|8|1197|vc|2|2|103|2|103|69.0,2.31066,6.32398e-09,6.04605e-08,69.0|103,1197
9,8|1197|8|1197|vc|2|2|103|2|103|69.0,1.92362,-4.17566e-09,2.4802e-08,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.928858,3.16623e-08,2.37792e-08,69.0|103,1197
2,8|1197|8|1197|vc|3|2|103|2|103|69.0,-4.99134,-6.16568e-08,6.29591e-08,69.0|103,1197
3,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.822976,-5.48423e-08,4.77663e-08,69.0|103,1197
4,8|1197|8|1197|vc|3|2|103|2|103|69.0,-1.20256,6.20181e-08,2.49014e-08,69.0|103,1197
5,8|1197|8|1197|vc|3|2|103|2|103|69.0,-3.11909,1.79247e-08,-1.2362e-08,69.0|103,1197
6,8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.0130828,1.63123e-08,-8.76469e-09,69.0|103,1197
7,8|1197|8|1197|vc|3|2|103|2|103|69.0,1.21902,4.00244e-08,-1.56683e-08,69.0|103,1197
8,8|1197|8|1197|vc|3|2|103|2|103|69.0,-5.61156,4.336e-08,6.35308e-08,69.0|103,1197
9,8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.0679832,4.95173e-08,-1.9079e-08,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,2.84686,4.21276e-08,-5.73606e-08,69.0|103,1197
2,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.334989,-5.51525e-08,3.87587e-08,69.0|103,1197
3,8|1197|8|1197|vc|4|2|103|2|103|69.0,2.83579,4.28714e-08,5.51135e-08,69.0|103,1197
4,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.446877,-3.83698e-09,-5.54387e-08,69.0|103,1197
5,8|1197|8|1197|vc|4|2|103|2|103|69.0,-4.06262,-2.70289e-08,6.15138e-08,69.0|103,1197
6,8|1197|8|1197|vc|4|2|103|2|103|69.0,-1.13773,7.46076e-08,5.35362e-10,69.0|103,1197
7,8|1197|8|1197|vc|4|2|103|2|103|69.0,1.17918,7.59157e-09,7.71284e-08,69.0|103,1197
8,8|1197|8|1197|vc|4|2|103|2|103|69.0,-3.3519,8.49967e-09,-2.7402e-08,69.0|103,1197
9,8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.310979,1.05835e-08,-6.51814e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,-4.85096,-1.40908e-08,4.13391e-08,69.0|103,1197
2,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.75972,7.21114e-08,-1.94616e-09,69.0|103,1197
3,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.75483,-2.14262e-09,3.13567e-08,69.0|103,1197
4,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.03999,-3.72395e-08,1.43539e-08,69.0|103,1197
5,8|1197|8|1197|vc|5|2|103|2|103|69.0,-2.47908,-6.53805e-08,5.0467e-08,69.0|103,1197
6,8|1197|8|1197|vc|5|2|103|2|103|69.0,-3.29777,-4.97846e-08,-8.48177e-08,69.0|103,1197
7,8|1197|8|1197|vc|5|2|103|2|103|69.0,3.66445,-3.54649e-10,-3.79569e-08,69.0|103,1197
8,8|1197|8|1197|vc|5|2|103|2|103|69.0,-2.85898,-5.7195e-08,1.28402e-07,69.0|103,1197
9,8|1197|8|1197|vc|5|2|103|2|103|69.0,-2.22739,8.01746e-09,4.12889e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,1.10738,3.9787e-09,1.07453e-08,69.0|103,1197
2,8|1197|8|1197|vc|6|2|103|2|103|69.0,3.43169,-2.13672e-08,1.40181e-08,69.0|103,1197
3,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.168841,-1.6341e-08,3.78711e-08,69.0|103,1197
4,8|1197|8|1197|vc|6|2|103|2|103|69.0,2.17061,-1.63816e-08,-7.03481e-08,69.0|103,1197
5,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.454324,3.42748e-08,-1.00314e-07,69.0|103,1197
6,8|1197|8|1197|vc|6|2|103|2|103|69.0,2.59029,-2.64933e-08,3.51964e-08,69.0|103,1197
7,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.350147,4.05765e-08,1.31385e-08,69.0|103,1197
8,8|1197|8|1197|vc|6|2|103|2|103|69.0,-4.77379,3.17513e-08,6.02545e-08,69.0|103,1197
9,8|1197|8|1197|vc|6|2|103|2|103|69.0,-1.41329,3.17989e-08,-2.93058e-08,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,-2.61307,-4.3092e-09,3.04142e-08,69.0|103,1197
2,8|1197|8|1197|vc|7|2|103|2|103|69.0,-3.76339,3.30407e-08,5.53783e-08,69.0|103,1197
3,8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.0451508,2.34247e-08,-1.59425e-08,69.0|103,1197
4,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.486673,5.19677e-09,-2.95403e-08,69.0|103,1197
5,8|1197|8|1197|vc|7|2|103|2|103|69.0,-4.93257,1.66506e-08,-8.03113e-09,69.0|103,1197
6,8|1197|8|1197|vc|7|2|103|2|103|69.0,1.95877,2.2458e-08,-5.07258e-08,69.0|103,1197
7,8|1197|8|1197|vc|7|2|103|2|103|69.0,-1.46362,-3.20566e-08,-4.56713e-08,69.0|103,1197
8,8|1197|8|1197|vc|7|2|103|2|103|69.0,2.48237,-3.11271e-09,2.56022e-08,69.0|103,1197
9,8|1197|8|1197|vc|7|2|103|2|103|69.0,3.43921,3.48759e-08,3.67127e-08,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.831834,6.8316e-08,9.60062e-08,69.0|103,1197
2,8|1197|8|1197|vc|8|2|103|2|103|69.0,1.58018,4.62276e-08,5.67632e-08,69.0|103,1197
3,8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.421752,2.27814e-08,-2.10897e-08,69.0|103,1197
4,8|1197|8|1197|vc|8|2|103|2|103|69.0,-1.02112,3.64e-08,1.83813e-08,69.0|103,1197
5,8|1197|8|1197|vc|8|2|103|2|103|69.0,-1.77549,3.14625e-08,-8.70827e-08,69.0|103,1197
6,8|1197|8|1197|vc|8|2|103|2|103|69.0,-1.26684,5.03758e-08,6.18637e-08,69.0|103,1197
7,8|1197|8|1197|vc|8|2|103|2|103|69.0,-2.55756,-4.96199e-09,-4.1416e-08,69.0|103,1197
8,8|1197|8|1197|vc|8|2|103|2|103|69.0,-1.88652,2.27232e-08,3.06923e-08,69.0|103,1197
9,8|1197|8|1197|vc|8|2|103|2|103|69.0,1.75431,-2.3743e-08,-5.09928e-08,69.0|103,1197
