id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|291|vc|6|2|103,0,0,2.23491e-11,0,0,0,0,0,-1.25109e-11,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,6.62154e-11,0,0,0,0,0,3.13555e-11,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0,2.02221e-09,0,0,0,0,0,-9.44753e-12,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0,-4.14212e-09,0,0,0,0,0,2.84294e-11,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,0,-2.67912e-11,0,0,0,0,0,5.21561e-12,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,0,1.76266e-09,0,0,0,0,0,9.41314e-12,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0,1.66788e-09,0,0,0,0,0,7.69314e-11,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0,-1.53562e-09,0,0,0,0,0,3.81953e-11,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,0,2.85396e-09,0,0,0,0,0,-3.53599e-11,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0,-1.00059e-10,0,0,0,0,0,1.30959e-11,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0,3.36743e-10,0,0,0,0,0,-3.69895e-11,0,0,0,False,69.0|218,77
8|77|sample|10|218,0,0,7.14887e-11,0,0,0,0,0,4.32219e-11,0,0,0,True,32.0|218,77
8|77|sample|11|218,0,0,-1.90642e-09,0,0,0,0,0,-2.35072e-11,0,0,0,True,22.0|218,77
8|77|sample|12|218,0,0,-1.79106e-09,0,0,0,0,0,2.92408e-11,0,0,0,True,22.0|218,77
8|77|sample|3|218,0,0,2.33766e-09,0,0,0,0,0,-4.57428e-11,0,0,0,True,55.0|218,77
