id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|963|8|963|vc|8|2|319|2|319|69.0,0,-4.65282e-09,8.02133e-09,1.55764e-09,0,0,0,-1.18234e-11,1.04836e-11,-2.68194e-11,0,0,False,69.0|319,963
8|1260|8|1260|sample|8|319|8|319|65.0,0,5.78641e-09,-5.31025e-09,-1.17504e-09,0,0,0,9.43601e-12,2.583e-11,1.89111e-11,0,0,True,65.0|319,1260
8|1260|8|1260|sample|7|319|7|319|65.0,0,-1.70943e-09,-2.92809e-10,3.20297e-09,0,0,0,3.89946e-11,2.4114e-12,-1.59694e-11,0,0,True,65.0|319,1260
8|1260|8|1260|sample|6|319|6|319|65.0,0,2.34205e-09,5.14734e-09,1.91241e-09,0,0,0,-3.31966e-11,5.03189e-11,4.93117e-12,0,0,True,65.0|319,1260
8|1260|8|1260|sample|5|319|5|319|65.0,0,3.4396e-09,1.35154e-10,-3.72112e-09,0,0,0,1.7053e-11,-3.46745e-11,-1.19087e-11,0,0,True,65.0|319,1260
8|1260|8|1260|sample|11|319|11|319|28.0,0,1.46428e-09,-3.72486e-11,5.46333e-10,0,0,0,2.53522e-11,8.28457e-11,2.88836e-12,0,0,True,28.0|319,1260
8|1260|8|1260|sample|12|319|12|319|28.0,0,-4.19033e-10,4.4849e-09,-3.53909e-10,0,0,0,3.27418e-11,-3.16986e-11,2.16716e-12,0,0,True,28.0|319,1260
8|1260|8|1260|sample|10|319|10|319|28.0,0,-3.63728e-09,-2.06199e-09,1.38432e-09,0,0,0,1.93268e-11,-6.48992e-12,5.91172e-12,0,0,True,28.0|319,1260
8|1260|8|1260|sample|9|319|9|319|28.0,0,5.70465e-09,-4.00489e-09,-1.61197e-09,0,0,0,-3.88809e-11,7.17137e-12,-1.23599e-11,0,0,True,28.0|319,1260
8|1260|8|1260|sample|4|319|4|319|22.0,0,6.18572e-09,8.00492e-10,-2.7156e-10,0,0,0,4.54747e-12,5.80747e-12,2.16716e-11,0,0,True,22.0|319,1260
8|1260|8|1260|sample|3|319|3|319|22.0,0,5.78134e-09,-5.63522e-10,1.76254e-09,0,0,0,-3.5584e-11,-2.51681e-11,-5.21894e-12,0,0,True,22.0|319,1260
8|1260|8|1260|cc|1|1|319|1|319|69.0,0,-2.53174e-09,2.058e-10,1.57742e-09,0,0,0,-2.31921e-11,8.65197e-12,-1.56777e-11,0,0,False,69.0|319,1260
8|1260|8|1260|cc|2|1|319|1|319|69.0,0,6.55795e-09,6.19957e-09,-1.3173e-10,0,0,0,9.09495e-12,-2.18043e-11,1.46319e-11,0,0,False,69.0|319,1260
8|1260|8|1260|cc|3|1|319|1|319|69.0,0,1.05256e-09,-1.21e-08,3.69124e-09,0,0,0,2.93312e-11,-1.773e-11,5.84643e-12,0,0,False,69.0|319,1260
8|1260|8|1260|cc|4|1|319|1|319|69.0,0,7.53888e-11,1.43548e-09,-4.90997e-10,0,0,0,-2.10321e-11,3.74847e-11,-4.62741e-12,0,0,False,69.0|319,1260
8|1260|8|1260|cc|5|1|319|1|319|69.0,0,3.83546e-09,6.88773e-09,9.40835e-10,0,0,0,1.11413e-11,-1.40209e-11,1.67899e-11,0,0,False,69.0|319,1260
8|1260|8|1260|cc|6|1|319|1|319|69.0,0,8.48581e-10,1.62514e-09,3.17257e-09,0,0,0,2.0691e-11,4.73732e-11,4.09517e-11,0,0,False,69.0|319,1260
8|1260|8|1260|cc|7|1|319|1|319|69.0,0,2.6181e-09,-6.14085e-09,1.40635e-09,0,0,0,5.71845e-11,9.84701e-12,-1.33371e-11,0,0,False,69.0|319,1260
8|1260|8|1260|cc|8|1|319|1|319|69.0,0,8.26946e-09,-2.91296e-09,-2.63974e-09,0,0,0,-2.56932e-11,9.20178e-11,-1.72649e-11,0,0,False,69.0|319,1260
8|1260|8|1260|vc|1|2|319|2|319|69.0,0,-6.28823e-10,-4.53329e-09,-1.72417e-09,0,0,0,3.91083e-11,8.11884e-12,9.38138e-12,0,0,False,69.0|319,1260
8|1260|8|1260|vc|2|2|319|2|319|69.0,0,-5.30857e-09,2.04042e-09,-3.02802e-09,0,0,0,1.47793e-11,-3.85165e-11,1.69762e-11,0,0,False,69.0|319,1260
8|1260|8|1260|vc|3|2|319|2|319|69.0,0,-3.44112e-09,-2.16768e-09,9.21432e-10,0,0,0,3.22871e-11,-2.49869e-11,-2.60592e-12,0,0,False,69.0|319,1260
8|1260|8|1260|vc|4|2|319|2|319|69.0,0,5.90929e-09,2.06606e-09,-1.01158e-09,0,0,0,-1.63709e-11,4.34981e-11,3.04869e-11,0,0,False,69.0|319,1260
8|1260|8|1260|vc|5|2|319|2|319|69.0,0,4.34594e-10,-1.73877e-09,3.66574e-10,0,0,0,5.09317e-11,-6.97831e-12,3.37774e-12,0,0,False,69.0|319,1260
8|1260|8|1260|vc|6|2|319|2|319|69.0,0,6.43689e-09,-1.11257e-08,-5.25863e-09,0,0,0,-8.18545e-12,4.36861e-11,3.58735e-12,0,0,False,69.0|319,1260
8|1260|8|1260|vc|7|2|319|2|319|69.0,0,-2.87037e-09,2.58306e-09,1.41235e-09,0,0,0,-2.38742e-11,-1.59917e-12,-8.99236e-12,0,0,False,69.0|319,1260
8|1260|8|1260|vc|8|2|319|2|319|69.0,0,-4.71136e-11,-8.59669e-09,-5.60325e-10,0,0,0,-8.86757e-12,-6.62339e-11,-1.70841e-12,0,0,False,69.0|319,1260
