rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|963|vc|4|2|319,0,0,0,-1.57474,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,0,0,-3.08131,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,0,0,-0.0276202,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,0,0,4.52147,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,0,0,-0.645517,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,0,0,2.68934,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0,0,1.5995,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0,0,0.384715,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0,0,-1.21707,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0,0,-0.422564,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0,0,-2.04459,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0,0,1.28402,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0,0,0.804508,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,0,0,-1.21408,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0,0,-1.08839,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0,0,1.21884,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,0,0,3.40797,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0,0,2.3992,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0,0,0.330937,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,0,0,0.819023,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0,0,-1.71561,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0,0,0.130386,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0,0,-3.56117,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,0,0,-2.22719,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,0,0,0.819667,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,0,0,-1.74592,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0,0,-2.9399,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0,0,-3.49351,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0,0,-0.259129,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0,0,-1.38263,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,0,0,4.73428,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,0,0,2.55487,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,0,0,0.282387,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,0,0,0.40198,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,0,0,-0.0608719,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,0,0,-1.52123,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0,0,-0.991192,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,0,0,-4.5254,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,0,0,3.61077,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,0,0,4.45075,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,0,0,-0.754513,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,0,0,-0.0988899,0,0,False,69.0|276,1056
1,8|1159|cc|1|1|292,0,0,0,1.09279,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,0,0,0,4.80049,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,0,0,0,-1.25112,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,0,0,0,2.75627,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,0,0,0,1.36526,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,0,0,0,1.41665,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,0,0,0,-0.322689,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,0,0,0,1.46209,0,0,False,69.0|292,1159
1,8|1159|sample|3|292,0,0,0,-0.650724,0,0,True,22.0|292,1159
1,8|1159|sample|4|292,0,0,0,-0.81486,0,0,True,22.0|292,1159
1,8|1159|vc|1|2|292,0,0,0,0.530739,0,0,False,69.0|292,1159
1,8|1159|vc|2|2|292,0,0,0,-2.6734,0,0,False,69.0|292,1159
1,8|1159|vc|3|2|292,0,0,0,-2.822,0,0,False,69.0|292,1159
1,8|1159|vc|4|2|292,0,0,0,1.68996,0,0,False,69.0|292,1159
1,8|1159|vc|5|2|292,0,0,0,3.8055,0,0,False,69.0|292,1159
1,8|1159|vc|6|2|292,0,0,0,0.757322,0,0,False,69.0|292,1159
