rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
2,8|1197|8|1197|sample|5|103|5|103|65.0,-3.40814,-1.2147e-08,1.90799e-08,65.0|103,1197
3,8|1197|8|1197|sample|5|103|5|103|65.0,-3.59414,2.93268e-08,-1.63028e-08,65.0|103,1197
4,8|1197|8|1197|sample|5|103|5|103|65.0,-3.53823,2.48488e-08,2.4466e-09,65.0|103,1197
5,8|1197|8|1197|sample|5|103|5|103|65.0,-3.53823,4.73321e-08,-3.93478e-09,65.0|103,1197
6,8|1197|8|1197|sample|5|103|5|103|65.0,-3.53823,2.0531e-08,-7.64293e-08,65.0|103,1197
7,8|1197|8|1197|sample|5|103|5|103|65.0,-3.61529,2.13705e-08,1.9986e-08,65.0|103,1197
8,8|1197|8|1197|sample|5|103|5|103|65.0,-3.61529,-2.37151e-08,-1.0403e-08,65.0|103,1197
9,8|1197|8|1197|sample|5|103|5|103|65.0,-3.57224,-1.14175e-08,2.06308e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-3.93565,8.2579e-09,-3.63094e-09,28.0|103,1197
2,8|1197|8|1197|sample|12|103|12|103|28.0,-3.93565,-9.40636e-10,5.87342e-08,28.0|103,1197
3,8|1197|8|1197|sample|12|103|12|103|28.0,-3.92938,-4.24617e-08,3.71297e-09,28.0|103,1197
4,8|1197|8|1197|sample|12|103|12|103|28.0,-3.97088,-1.87042e-08,-5.6068e-08,28.0|103,1197
5,8|1197|8|1197|sample|12|103|12|103|28.0,-3.97088,6.96936e-10,-7.20653e-08,28.0|103,1197
6,8|1197|8|1197|sample|12|103|12|103|28.0,-3.96978,-4.1218e-08,1.04291e-08,28.0|103,1197
7,8|1197|8|1197|sample|12|103|12|103|28.0,-3.92277,-2.17465e-09,-1.65997e-08,28.0|103,1197
8,8|1197|8|1197|sample|12|103|12|103|28.0,-3.6899,3.24015e-08,-3.19244e-08,28.0|103,1197
9,8|1197|8|1197|sample|12|103|12|103|28.0,-3.97002,1.5114e-09,-4.02288e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-3.73645,-1.73361e-08,-1.66569e-08,28.0|103,1197
2,8|1197|8|1197|sample|10|103|10|103|28.0,-3.73645,8.09491e-09,-1.24739e-08,28.0|103,1197
3,8|1197|8|1197|sample|10|103|10|103|28.0,-3.73645,4.4643e-08,2.53698e-08,28.0|103,1197
4,8|1197|8|1197|sample|10|103|10|103|28.0,-3.54289,-3.24712e-08,5.02716e-08,28.0|103,1197
5,8|1197|8|1197|sample|10|103|10|103|28.0,-3.54289,3.44745e-10,-3.20993e-08,28.0|103,1197
6,8|1197|8|1197|sample|10|103|10|103|28.0,-3.79467,2.69619e-08,-1.04673e-08,28.0|103,1197
7,8|1197|8|1197|sample|10|103|10|103|28.0,-3.70016,-5.57679e-09,5.59914e-08,28.0|103,1197
8,8|1197|8|1197|sample|10|103|10|103|28.0,-3.74946,-2.5167e-08,1.36825e-08,28.0|103,1197
9,8|1197|8|1197|sample|10|103|10|103|28.0,-3.74946,3.14508e-08,4.50606e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-3.6912,-4.8358e-08,1.84029e-09,28.0|103,1197
2,8|1197|8|1197|sample|9|103|9|103|28.0,-3.6912,-7.43419e-10,6.86309e-08,28.0|103,1197
3,8|1197|8|1197|sample|9|103|9|103|28.0,-3.79466,-1.28647e-08,-4.53132e-08,28.0|103,1197
4,8|1197|8|1197|sample|9|103|9|103|28.0,-3.79466,-1.42075e-08,-4.84779e-08,28.0|103,1197
5,8|1197|8|1197|sample|9|103|9|103|28.0,-3.64322,-5.91374e-08,-1.19065e-08,28.0|103,1197
6,8|1197|8|1197|sample|9|103|9|103|28.0,-3.64322,1.08643e-08,5.04012e-09,28.0|103,1197
7,8|1197|8|1197|sample|9|103|9|103|28.0,-3.71402,-5.69784e-09,4.70069e-08,28.0|103,1197
8,8|1197|8|1197|sample|9|103|9|103|28.0,-3.71402,3.5254e-08,1.87252e-08,28.0|103,1197
9,8|1197|8|1197|sample|9|103|9|103|28.0,-3.71402,-2.36734e-08,2.42331e-08,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,-3.72038,-2.43802e-08,3.87764e-08,22.0|103,1197
2,8|1197|8|1197|sample|3|103|3|103|22.0,-3.72038,4.23578e-09,2.96232e-08,22.0|103,1197
3,8|1197|8|1197|sample|3|103|3|103|22.0,-3.59773,-3.9716e-08,-1.09809e-10,22.0|103,1197
4,8|1197|8|1197|sample|3|103|3|103|22.0,-3.66019,-1.11299e-08,1.94169e-08,22.0|103,1197
5,8|1197|8|1197|sample|3|103|3|103|22.0,-3.508,5.18792e-09,2.27524e-08,22.0|103,1197
6,8|1197|8|1197|sample|3|103|3|103|22.0,-3.50933,-9.12893e-09,-3.22712e-08,22.0|103,1197
7,8|1197|8|1197|sample|3|103|3|103|22.0,-3.45773,1.87018e-08,-1.19894e-08,22.0|103,1197
8,8|1197|8|1197|sample|3|103|3|103|22.0,-3.45773,-1.30822e-08,-3.66881e-08,22.0|103,1197
9,8|1197|8|1197|sample|3|103|3|103|22.0,-3.5393,2.4325e-08,4.27226e-09,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-3.70366,3.70488e-08,5.2974e-08,22.0|103,1197
2,8|1197|8|1197|sample|4|103|4|103|22.0,-3.70842,3.73555e-09,-2.50745e-09,22.0|103,1197
3,8|1197|8|1197|sample|4|103|4|103|22.0,-3.70842,-2.86503e-08,4.48087e-09,22.0|103,1197
4,8|1197|8|1197|sample|4|103|4|103|22.0,-3.70842,-1.65661e-09,3.43705e-08,22.0|103,1197
5,8|1197|8|1197|sample|4|103|4|103|22.0,-3.75026,3.4103e-08,-4.71341e-08,22.0|103,1197
6,8|1197|8|1197|sample|4|103|4|103|22.0,-3.75026,-6.27836e-08,5.87725e-08,22.0|103,1197
7,8|1197|8|1197|sample|4|103|4|103|22.0,-3.74832,-2.83989e-08,-3.25586e-09,22.0|103,1197
8,8|1197|8|1197|sample|4|103|4|103|22.0,-3.68221,-3.54153e-09,-5.20309e-08,22.0|103,1197
9,8|1197|8|1197|sample|4|103|4|103|22.0,-3.70115,-2.78595e-08,-2.2842e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-4.08933,3.18967e-08,-3.74072e-08,28.0|103,1197
2,8|1197|8|1197|sample|11|103|11|103|28.0,-4.02571,-1.34893e-09,-1.93611e-08,28.0|103,1197
3,8|1197|8|1197|sample|11|103|11|103|28.0,-4.02571,-2.90517e-08,-1.89513e-08,28.0|103,1197
4,8|1197|8|1197|sample|11|103|11|103|28.0,-3.95207,-1.58852e-08,-5.57638e-09,28.0|103,1197
5,8|1197|8|1197|sample|11|103|11|103|28.0,-3.95207,4.19612e-08,-2.95451e-08,28.0|103,1197
6,8|1197|8|1197|sample|11|103|11|103|28.0,-3.99924,6.6568e-09,-4.52823e-08,28.0|103,1197
7,8|1197|8|1197|sample|11|103|11|103|28.0,-3.9508,-7.3762e-09,4.83239e-08,28.0|103,1197
8,8|1197|8|1197|sample|11|103|11|103|28.0,-3.9508,-3.57035e-08,-8.86592e-09,28.0|103,1197
9,8|1197|8|1197|sample|11|103|11|103|28.0,-3.9508,5.44701e-10,6.9866e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,4.02702,2.43576e-08,-1.4817e-09,69.0|103,1197
2,8|1197|8|1197|cc|1|1|103|1|103|69.0,-1.65439,-5.85231e-09,2.2629e-09,69.0|103,1197
3,8|1197|8|1197|cc|1|1|103|1|103|69.0,3.7555,2.45157e-10,1.53232e-10,69.0|103,1197
4,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.415239,3.98589e-08,-1.45262e-08,69.0|103,1197
5,8|1197|8|1197|cc|1|1|103|1|103|69.0,-1.55163,-1.02357e-08,-4.41109e-08,69.0|103,1197
6,8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.289059,-6.32312e-09,-2.4341e-08,69.0|103,1197
7,8|1197|8|1197|cc|1|1|103|1|103|69.0,1.93237,-1.10604e-08,-7.45768e-09,69.0|103,1197
8,8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.617769,-5.25794e-09,-2.46719e-08,69.0|103,1197
9,8|1197|8|1197|cc|1|1|103|1|103|69.0,1.38111,-5.93755e-09,3.08764e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,7.46801,3.89772e-08,-4.61394e-08,69.0|103,1197
2,8|1197|8|1197|cc|2|1|103|1|103|69.0,-1.74107,3.42985e-08,-1.00157e-08,69.0|103,1197
3,8|1197|8|1197|cc|2|1|103|1|103|69.0,-1.55938,-5.68896e-08,-7.91821e-09,69.0|103,1197
4,8|1197|8|1197|cc|2|1|103|1|103|69.0,2.18041,-2.44612e-08,2.96193e-08,69.0|103,1197
5,8|1197|8|1197|cc|2|1|103|1|103|69.0,-2.23115,-1.55723e-08,-4.01155e-09,69.0|103,1197
6,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0152705,-3.77768e-08,2.68891e-08,69.0|103,1197
7,8|1197|8|1197|cc|2|1|103|1|103|69.0,2.90503,-1.73606e-08,-1.71395e-08,69.0|103,1197
8,8|1197|8|1197|cc|2|1|103|1|103|69.0,-2.72162,4.78885e-08,-1.50892e-08,69.0|103,1197
9,8|1197|8|1197|cc|2|1|103|1|103|69.0,4.11331,-2.51865e-08,-8.69344e-09,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.838972,-1.95377e-08,-4.46194e-08,69.0|103,1197
2,8|1197|8|1197|cc|3|1|103|1|103|69.0,3.59936,-4.37047e-08,-1.01337e-08,69.0|103,1197
3,8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.327492,-1.12241e-08,-3.56263e-08,69.0|103,1197
4,8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.179996,2.30036e-08,-2.30231e-08,69.0|103,1197
5,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.900207,7.25399e-09,-2.04228e-08,69.0|103,1197
6,8|1197|8|1197|cc|3|1|103|1|103|69.0,-1.2151,-6.14393e-08,2.66174e-08,69.0|103,1197
7,8|1197|8|1197|cc|3|1|103|1|103|69.0,2.84785,4.43687e-08,4.02631e-08,69.0|103,1197
8,8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.315614,-7.4634e-09,5.46339e-08,69.0|103,1197
9,8|1197|8|1197|cc|3|1|103|1|103|69.0,2.04599,3.22272e-08,-3.04879e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,5.64894,9.61969e-09,-8.22725e-08,69.0|103,1197
2,8|1197|8|1197|cc|4|1|103|1|103|69.0,-3.13042,4.53529e-08,-3.59599e-09,69.0|103,1197
3,8|1197|8|1197|cc|4|1|103|1|103|69.0,-1.29415,6.94979e-09,4.778e-09,69.0|103,1197
4,8|1197|8|1197|cc|4|1|103|1|103|69.0,1.56744,1.98073e-08,6.15478e-08,69.0|103,1197
5,8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.628954,-3.05742e-08,-5.83812e-08,69.0|103,1197
6,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.329414,1.49923e-08,-2.13373e-08,69.0|103,1197
7,8|1197|8|1197|cc|4|1|103|1|103|69.0,1.08557,3.54022e-08,-1.57464e-08,69.0|103,1197
8,8|1197|8|1197|cc|4|1|103|1|103|69.0,3.79419,-4.62953e-08,-3.05031e-08,69.0|103,1197
9,8|1197|8|1197|cc|4|1|103|1|103|69.0,1.69464,-2.14296e-08,-1.01194e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,-1.26874,3.27516e-09,1.04859e-07,69.0|103,1197
2,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.084737,3.32244e-08,-2.10342e-08,69.0|103,1197
3,8|1197|8|1197|cc|5|1|103|1|103|69.0,-4.53231,8.51138e-09,1.53545e-08,69.0|103,1197
4,8|1197|8|1197|cc|5|1|103|1|103|69.0,1.01726,2.54338e-08,1.35789e-09,69.0|103,1197
5,8|1197|8|1197|cc|5|1|103|1|103|69.0,-1.75472,1.92206e-08,8.96875e-10,69.0|103,1197
6,8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.899617,1.31642e-08,1.48263e-08,69.0|103,1197
7,8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.824932,1.10521e-08,7.14963e-09,69.0|103,1197
8,8|1197|8|1197|cc|5|1|103|1|103|69.0,1.38136,-7.50034e-09,4.46397e-08,69.0|103,1197
9,8|1197|8|1197|cc|5|1|103|1|103|69.0,1.226,-1.50507e-08,2.674e-09,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,3.39907,2.86665e-08,3.78614e-09,69.0|103,1197
2,8|1197|8|1197|cc|6|1|103|1|103|69.0,-2.44708,-3.64234e-08,-2.47691e-08,69.0|103,1197
3,8|1197|8|1197|cc|6|1|103|1|103|69.0,4.56016,1.59544e-08,-2.46533e-08,69.0|103,1197
4,8|1197|8|1197|cc|6|1|103|1|103|69.0,4.29617,8.0372e-09,-2.77645e-08,69.0|103,1197
5,8|1197|8|1197|cc|6|1|103|1|103|69.0,-1.53785,6.05914e-08,-3.33664e-08,69.0|103,1197
6,8|1197|8|1197|cc|6|1|103|1|103|69.0,2.8354,-1.61468e-08,1.44457e-08,69.0|103,1197
7,8|1197|8|1197|cc|6|1|103|1|103|69.0,2.70556,8.5599e-09,5.13346e-09,69.0|103,1197
8,8|1197|8|1197|cc|6|1|103|1|103|69.0,-2.83838,3.3891e-08,-3.18225e-08,69.0|103,1197
9,8|1197|8|1197|cc|6|1|103|1|103|69.0,-1.85438,3.50618e-09,-8.47957e-09,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,-2.30506,-6.07167e-09,5.95894e-08,69.0|103,1197
2,8|1197|8|1197|cc|7|1|103|1|103|69.0,-4.90305,4.65396e-09,6.05363e-08,69.0|103,1197
3,8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.797379,-4.48704e-08,-7.60025e-09,69.0|103,1197
4,8|1197|8|1197|cc|7|1|103|1|103|69.0,-1.51747,-1.4951e-08,3.95382e-08,69.0|103,1197
5,8|1197|8|1197|cc|7|1|103|1|103|69.0,-6.31344,-2.03387e-08,4.81771e-09,69.0|103,1197
6,8|1197|8|1197|cc|7|1|103|1|103|69.0,1.8478,1.18245e-09,-4.0352e-08,69.0|103,1197
7,8|1197|8|1197|cc|7|1|103|1|103|69.0,3.5043,-3.29412e-08,2.79647e-08,69.0|103,1197
8,8|1197|8|1197|cc|7|1|103|1|103|69.0,-2.87564,-2.65474e-08,7.54657e-09,69.0|103,1197
9,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.402552,-8.16678e-09,1.29919e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.231981,-1.73386e-08,4.53256e-08,69.0|103,1197
2,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.749766,3.86087e-08,2.57447e-09,69.0|103,1197
3,8|1197|8|1197|cc|8|1|103|1|103|69.0,-2.66785,-2.76628e-08,-6.57625e-09,69.0|103,1197
4,8|1197|8|1197|cc|8|1|103|1|103|69.0,3.62853,-1.77e-08,-1.89543e-09,69.0|103,1197
5,8|1197|8|1197|cc|8|1|103|1|103|69.0,2.78384,-5.72591e-09,3.91036e-08,69.0|103,1197
6,8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.254402,2.29408e-09,2.69713e-08,69.0|103,1197
7,8|1197|8|1197|cc|8|1|103|1|103|69.0,4.27019,-2.16348e-08,-2.7973e-09,69.0|103,1197
8,8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.983657,2.21859e-08,2.37945e-08,69.0|103,1197
9,8|1197|8|1197|cc|8|1|103|1|103|69.0,4.66318,1.22507e-08,-1.79928e-08,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,-4.31614,-8.98931e-10,1.61379e-08,69.0|103,1197
2,8|1197|8|1197|vc|1|2|103|2|103|69.0,1.07353,1.04474e-08,1.87574e-09,69.0|103,1197
3,8|1197|8|1197|vc|1|2|103|2|103|69.0,1.23917,5.92389e-08,-7.20884e-09,69.0|103,1197
4,8|1197|8|1197|vc|1|2|103|2|103|69.0,-3.72538,-8.21422e-08,-2.30153e-08,69.0|103,1197
5,8|1197|8|1197|vc|1|2|103|2|103|69.0,4.24293,-2.7009e-08,3.15337e-08,69.0|103,1197
6,8|1197|8|1197|vc|1|2|103|2|103|69.0,-2.75138,-2.16078e-08,-2.45233e-08,69.0|103,1197
7,8|1197|8|1197|vc|1|2|103|2|103|69.0,3.44174,3.37774e-09,-3.0536e-08,69.0|103,1197
8,8|1197|8|1197|vc|1|2|103|2|103|69.0,-1.30759,2.22837e-08,5.16457e-08,69.0|103,1197
9,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0362133,1.26111e-09,-3.78441e-08,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,3.56069,1.05218e-08,1.11338e-08,69.0|103,1197
2,8|1197|8|1197|vc|2|2|103|2|103|69.0,-6.20451,-1.28604e-09,5.56983e-09,69.0|103,1197
3,8|1197|8|1197|vc|2|2|103|2|103|69.0,2.5559,-4.61285e-09,1.39996e-09,69.0|103,1197
4,8|1197|8|1197|vc|2|2|103|2|103|69.0,3.47305,2.37597e-08,6.27441e-08,69.0|103,1197
5,8|1197|8|1197|vc|2|2|103|2|103|69.0,-2.72397,4.97351e-08,4.86656e-09,69.0|103,1197
6,8|1197|8|1197|vc|2|2|103|2|103|69.0,1.90492,-3.6923e-08,-4.85563e-08,69.0|103,1197
7,8|1197|8|1197|vc|2|2|103|2|103|69.0,2.36912,4.9482e-09,3.7722e-08,69.0|103,1197
8,8|1197|8|1197|vc|2|2|103|2|103|69.0,1.96709,-3.16173e-09,1.57195e-08,69.0|103,1197
9,8|1197|8|1197|vc|2|2|103|2|103|69.0,3.71664,-6.61334e-10,-6.39017e-09,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,-5.10371,-4.84532e-08,3.97211e-08,69.0|103,1197
2,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.862718,-4.29972e-08,3.03906e-08,69.0|103,1197
3,8|1197|8|1197|vc|3|2|103|2|103|69.0,-1.21483,4.83872e-08,1.5085e-08,69.0|103,1197
4,8|1197|8|1197|vc|3|2|103|2|103|69.0,-3.18925,1.40197e-08,-7.83499e-09,69.0|103,1197
5,8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.000196603,1.27555e-08,-5.77245e-09,69.0|103,1197
6,8|1197|8|1197|vc|3|2|103|2|103|69.0,1.25572,3.15332e-08,-9.93055e-09,69.0|103,1197
7,8|1197|8|1197|vc|3|2|103|2|103|69.0,-5.75652,3.38196e-08,4.01807e-08,69.0|103,1197
8,8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.0709546,3.90804e-08,-1.21211e-08,69.0|103,1197
9,8|1197|8|1197|vc|3|2|103|2|103|69.0,2.0371,-2.48529e-08,4.59269e-10,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.342257,-4.26942e-08,2.42086e-08,69.0|103,1197
2,8|1197|8|1197|vc|4|2|103|2|103|69.0,2.90481,3.38189e-08,3.4726e-08,69.0|103,1197
3,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.43807,-2.7357e-09,-3.48525e-08,69.0|103,1197
4,8|1197|8|1197|vc|4|2|103|2|103|69.0,-4.16022,-2.11742e-08,3.88389e-08,69.0|103,1197
5,8|1197|8|1197|vc|4|2|103|2|103|69.0,-1.15686,5.78736e-08,7.90657e-10,69.0|103,1197
6,8|1197|8|1197|vc|4|2|103|2|103|69.0,1.21035,5.81821e-09,4.89953e-08,69.0|103,1197
7,8|1197|8|1197|vc|4|2|103|2|103|69.0,-3.43246,6.71645e-09,-1.70009e-08,69.0|103,1197
8,8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.320211,7.84008e-09,-4.12219e-08,69.0|103,1197
9,8|1197|8|1197|vc|4|2|103|2|103|69.0,-3.386,-2.49078e-08,-1.36324e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.78915,5.63262e-08,-8.97095e-10,69.0|103,1197
2,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.77815,-1.67585e-09,1.98738e-08,69.0|103,1197
3,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.05724,-2.91278e-08,9.00262e-09,69.0|103,1197
4,8|1197|8|1197|vc|5|2|103|2|103|69.0,-2.53342,-5.11661e-08,3.21501e-08,69.0|103,1197
5,8|1197|8|1197|vc|5|2|103|2|103|69.0,-3.34675,-3.85696e-08,-5.37186e-08,69.0|103,1197
6,8|1197|8|1197|vc|5|2|103|2|103|69.0,3.75428,-2.77388e-10,-2.4057e-08,69.0|103,1197
7,8|1197|8|1197|vc|5|2|103|2|103|69.0,-2.88874,-4.45978e-08,8.08666e-08,69.0|103,1197
8,8|1197|8|1197|vc|5|2|103|2|103|69.0,-2.28124,6.44978e-09,2.59902e-08,69.0|103,1197
9,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.17945,2.64004e-08,6.39798e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,3.51186,-1.61207e-08,8.81714e-09,69.0|103,1197
2,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.169749,-1.28251e-08,2.40997e-08,69.0|103,1197
3,8|1197|8|1197|vc|6|2|103|2|103|69.0,2.225,-1.30134e-08,-4.51319e-08,69.0|103,1197
4,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.46233,2.67774e-08,-6.34382e-08,69.0|103,1197
5,8|1197|8|1197|vc|6|2|103|2|103|69.0,2.63694,-2.03235e-08,2.155e-08,69.0|103,1197
6,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.358023,3.19164e-08,8.32718e-09,69.0|103,1197
7,8|1197|8|1197|vc|6|2|103|2|103|69.0,-4.88148,2.48387e-08,3.78631e-08,69.0|103,1197
8,8|1197|8|1197|vc|6|2|103|2|103|69.0,-1.44618,2.4916e-08,-1.85559e-08,69.0|103,1197
9,8|1197|8|1197|vc|6|2|103|2|103|69.0,-1.00847,5.48882e-09,2.06224e-08,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,-3.86508,2.59226e-08,3.46263e-08,69.0|103,1197
2,8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.0369614,1.83994e-08,-1.00765e-08,69.0|103,1197
3,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.494885,4.06464e-09,-1.99919e-08,69.0|103,1197
4,8|1197|8|1197|vc|7|2|103|2|103|69.0,-5.04439,1.31395e-08,-5.00037e-09,69.0|103,1197
5,8|1197|8|1197|vc|7|2|103|2|103|69.0,2.00439,1.74052e-08,-3.15343e-08,69.0|103,1197
6,8|1197|8|1197|vc|7|2|103|2|103|69.0,-1.5027,-2.5073e-08,-2.89261e-08,69.0|103,1197
7,8|1197|8|1197|vc|7|2|103|2|103|69.0,2.53603,-2.60632e-09,1.59993e-08,69.0|103,1197
8,8|1197|8|1197|vc|7|2|103|2|103|69.0,3.52522,2.7446e-08,2.33399e-08,69.0|103,1197
9,8|1197|8|1197|vc|7|2|103|2|103|69.0,-1.79344,-1.0519e-08,6.00432e-08,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,1.60863,3.59755e-08,3.56991e-08,69.0|103,1197
2,8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.429024,1.78767e-08,-1.32211e-08,69.0|103,1197
3,8|1197|8|1197|vc|8|2|103|2|103|69.0,-1.04459,2.82026e-08,1.22511e-08,69.0|103,1197
4,8|1197|8|1197|vc|8|2|103|2|103|69.0,-1.81355,2.46396e-08,-5.48734e-08,69.0|103,1197
5,8|1197|8|1197|vc|8|2|103|2|103|69.0,-1.29533,4.97074e-08,4.04027e-08,69.0|103,1197
6,8|1197|8|1197|vc|8|2|103|2|103|69.0,-2.62209,-3.8774e-09,-2.62152e-08,69.0|103,1197
7,8|1197|8|1197|vc|8|2|103|2|103|69.0,-1.94993,1.76832e-08,1.94528e-08,69.0|103,1197
8,8|1197|8|1197|vc|8|2|103|2|103|69.0,1.79283,-1.85922e-08,-3.22469e-08,69.0|103,1197
9,8|1197|8|1197|vc|8|2|103|2|103|69.0,3.98389,2.44426e-08,1.10432e-08,69.0|103,1197
